file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,extension,year,month,day,hour,minute,second,wet
SMM08565UECE_20250301_145000_3-8_heavy.wav,2025-03-01 14:50:00,afternoon,3.8,45.6,heavy,SMM08565,UECE,.wav,2025,3,1,14,50,0,
SMM08565UECE_20250405_074500_0-6_moderate.wav,2025-04-05 07:45:00,morning,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,4,5,7,45,0,
SMM08565UECE_20250728_131500.wav,2025-07-28 13:15:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,28,13,15,0,
SMM08565UECE_20250304_035500_1-0_heavy.wav,2025-03-04 03:55:00,overnight,1.0,12.0,heavy,SMM08565,UECE,.wav,2025,3,4,3,55,0,
SMM08565UECE_20250511_130500_0-0_no-rain.wav,2025-05-11 13:05:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,11,13,5,0,
SMM08565UECE_20250527_152000_0-0_no-rain.wav,2025-05-27 15:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,27,15,20,0,
SMM08565UECE_20250501_092000_0-0_no-rain.wav,2025-05-01 09:20:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,1,9,20,0,
SMM08565UECE_20250227_230000_2-8_heavy.wav,2025-02-27 23:00:00,night,2.8,33.6,heavy,SMM08565,UECE,.wav,2025,2,27,23,0,0,
SMM08565UECE_20250615_143000_0-0_no-rain.wav,2025-06-15 14:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,15,14,30,0,
SMM08565UECE_20250801_000500.wav,2025-08-01 00:05:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,8,1,0,5,0,
SMM08565UECE_20250713_025500_0-0_no-rain.wav,2025-07-13 02:55:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,13,2,55,0,
SMM08565UECE_20250425_120500_0-4_moderate.wav,2025-04-25 12:05:00,afternoon,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,4,25,12,5,0,
SMM08565UECE_20250304_080000_0-4_moderate.wav,2025-03-04 08:00:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,4,8,0,0,
SMM08565UECE_20250724_191000_0-0_no-rain.wav,2025-07-24 19:10:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,24,19,10,0,
SMM08565UECE_20250327_022500_0-0_no-rain.wav,2025-03-27 02:25:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,27,2,25,0,
SMM08565UECE_20250408_000000_0-0_no-rain.wav,2025-04-08 00:00:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,8,0,0,0,
SMM08565UECE_20250730_054000.wav,2025-07-30 05:40:00,overnight,1.0,12.0,heavy,SMM08565,UECE,.wav,2025,7,30,5,40,0,
SMM08565UECE_20250710_000500_0-0_no-rain.wav,2025-07-10 00:05:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,10,0,5,0,
SMM08565UECE_20250612_002500_0-8_moderate.wav,2025-06-12 00:25:00,overnight,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,6,12,0,25,0,
SMM08565UECE_20250403_222000_0-4_moderate.wav,2025-04-03 22:20:00,night,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,4,3,22,20,0,
SMM08565UECE_20250718_195000_0-0_no-rain.wav,2025-07-18 19:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,18,19,50,0,
SMM08565UECE_20250305_200000_0-2_light.wav,2025-03-05 20:00:00,night,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,5,20,0,0,
SMM08565UECE_20250702_233500_0-0_no-rain.wav,2025-07-02 23:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,2,23,35,0,
SMM08565UECE_20250430_154000_0-0_no-rain.wav,2025-04-30 15:40:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,30,15,40,0,
SMM08565UECE_20250301_144500_1-6_heavy.wav,2025-03-01 14:45:00,afternoon,1.6,19.2,heavy,SMM08565,UECE,.wav,2025,3,1,14,45,0,
SMM08565UECE_20250428_001500_4-4_violent.wav,2025-04-28 00:15:00,overnight,4.4,52.8,violent,SMM08565,UECE,.wav,2025,4,28,0,15,0,
SMM08565UECE_20250616_010500_1-4_heavy.wav,2025-06-16 01:05:00,overnight,1.4,16.8,heavy,SMM08565,UECE,.wav,2025,6,16,1,5,0,
SMM08565UECE_20250701_155000_0-0_no-rain.wav,2025-07-01 15:50:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,1,15,50,0,
SMM08565UECE_20250517_074500_0-0_no-rain.wav,2025-05-17 07:45:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,17,7,45,0,
SMM08565UECE_20250511_063000_0-2_light.wav,2025-05-11 06:30:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,5,11,6,30,0,
SMM08565UECE_20250625_133500_0-0_no-rain.wav,2025-06-25 13:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,25,13,35,0,
SMM08565UECE_20250428_051500_3-2_heavy.wav,2025-04-28 05:15:00,overnight,3.2,38.4,heavy,SMM08565,UECE,.wav,2025,4,28,5,15,0,
SMM08565UECE_20250524_202500_0-0_no-rain.wav,2025-05-24 20:25:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,24,20,25,0,
SMM08565UECE_20250503_020500_0-0_no-rain.wav,2025-05-03 02:05:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,2,5,0,
SMM08565UECE_20250301_123500_0-2_light.wav,2025-03-01 12:35:00,afternoon,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,1,12,35,0,
SMM08565UECE_20250401_055000_0-0_no-rain.wav,2025-04-01 05:50:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,1,5,50,0,
SMM08565UECE_20250405_053000_0-6_moderate.wav,2025-04-05 05:30:00,overnight,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,4,5,5,30,0,
SMM08565UECE_20250708_022500_0-0_no-rain.wav,2025-07-08 02:25:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,8,2,25,0,
SMM08565UECE_20250509_163000_0-0_no-rain.wav,2025-05-09 16:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,9,16,30,0,
SMM08565UECE_20250628_072500_0-6_moderate.wav,2025-06-28 07:25:00,morning,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,6,28,7,25,0,
SMM08565UECE_20250726_054000_0-0_no-rain.wav,2025-07-26 05:40:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,26,5,40,0,
SMM08565UECE_20250427_220000_1-2_heavy.wav,2025-04-27 22:00:00,night,1.2,14.4,heavy,SMM08565,UECE,.wav,2025,4,27,22,0,0,
SMM08565UECE_20250725_124500_0-0_no-rain.wav,2025-07-25 12:45:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,25,12,45,0,
SMM08565UECE_20250304_015500_0-2_light.wav,2025-03-04 01:55:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,4,1,55,0,
SMM08565UECE_20250510_193000_0-0_no-rain.wav,2025-05-10 19:30:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,10,19,30,0,
SMM08565UECE_20250610_162500_0-0_no-rain.wav,2025-06-10 16:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,10,16,25,0,
SMM08565UECE_20250606_050500_0-4_moderate.wav,2025-06-06 05:05:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,6,6,5,5,0,
SMM08565UECE_20250301_122000_0-6_moderate.wav,2025-03-01 12:20:00,afternoon,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,3,1,12,20,0,
SMM08565UECE_20250702_025000_0-4_moderate.wav,2025-07-02 02:50:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,7,2,2,50,0,
SMM08565UECE_20250606_194500_0-0_no-rain.wav,2025-06-06 19:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,6,19,45,0,
SMM08565UECE_20250304_025000_0-8_moderate.wav,2025-03-04 02:50:00,overnight,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,3,4,2,50,0,
SMM08565UECE_20250730_061000.wav,2025-07-30 06:10:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,7,30,6,10,0,
SMM08565UECE_20250307_060500_1-4_heavy.wav,2025-03-07 06:05:00,morning,1.4,16.8,heavy,SMM08565,UECE,.wav,2025,3,7,6,5,0,
SMM08565UECE_20250327_060500_0-2_light.wav,2025-03-27 06:05:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,27,6,5,0,
SMM08565UECE_20250611_072000_0-0_no-rain.wav,2025-06-11 07:20:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,11,7,20,0,
SMM08565UECE_20250405_052000_1-2_heavy.wav,2025-04-05 05:20:00,overnight,1.2,14.4,heavy,SMM08565,UECE,.wav,2025,4,5,5,20,0,
SMM08565UECE_20250301_052000_0-4_moderate.wav,2025-03-01 05:20:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,1,5,20,0,
SMM08565UECE_20250522_040500_0-0_no-rain.wav,2025-05-22 04:05:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,22,4,5,0,
SMM08565UECE_20250304_033000_0-6_moderate.wav,2025-03-04 03:30:00,overnight,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,3,4,3,30,0,
SMM08565UECE_20250627_005500_0-0_no-rain.wav,2025-06-27 00:55:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,27,0,55,0,
SMM08565UECE_20250721_020000_2-4_heavy.wav,2025-07-21 02:00:00,overnight,2.4,28.8,heavy,SMM08565,UECE,.wav,2025,7,21,2,0,0,
SMM08565UECE_20250304_072500_0-6_moderate.wav,2025-03-04 07:25:00,morning,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,3,4,7,25,0,
SMM08565UECE_20250227_215000_0-0_no-rain.wav,2025-02-27 21:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,2,27,21,50,0,FALSE
SMM08565UECE_20250506_163000_0-0_no-rain.wav,2025-05-06 16:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,6,16,30,0,
SMM08565UECE_20250708_071000_0-0_no-rain.wav,2025-07-08 07:10:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,8,7,10,0,
SMM08565UECE_20250614_053500_0-0_no-rain.wav,2025-06-14 05:35:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,14,5,35,0,
SMM08565UECE_20250708_033000_0-0_no-rain.wav,2025-07-08 03:30:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,8,3,30,0,
SMM08565UECE_20250404_050000_0-2_light.wav,2025-04-04 05:00:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,4,5,0,0,
SMM08565UECE_20250722_061500_0-0_no-rain.wav,2025-07-22 06:15:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,22,6,15,0,
SMM08565UECE_20250729_004500.wav,2025-07-29 00:45:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,29,0,45,0,
SMM08565UECE_20250304_050000_1-8_heavy.wav,2025-03-04 05:00:00,overnight,1.8,21.6,heavy,SMM08565,UECE,.wav,2025,3,4,5,0,0,
SMM08565UECE_20250616_011000_0-2_light.wav,2025-06-16 01:10:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,6,16,1,10,0,
SMM08565UECE_20250227_195000_0-2_light.wav,2025-02-27 19:50:00,night,0.2,2.4,light,SMM08565,UECE,.wav,2025,2,27,19,50,0,
SMM08565UECE_20250301_043000_0-6_moderate.wav,2025-03-01 04:30:00,overnight,0.6,7.2,moderate,SMM08565,UECE,.wav,2025,3,1,4,30,0,
SMM08565UECE_20250628_214000_0-2_light.wav,2025-06-28 21:40:00,night,0.2,2.4,light,SMM08565,UECE,.wav,2025,6,28,21,40,0,
SMM08565UECE_20250303_194500_0-0_no-rain.wav,2025-03-03 19:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,3,19,45,0,
SMM08565UECE_20250725_092500_0-0_no-rain.wav,2025-07-25 09:25:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,25,9,25,0,
SMM08565UECE_20250721_095500_0-0_no-rain.wav,2025-07-21 09:55:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,21,9,55,0,
SMM08565UECE_20250707_133000_0-0_no-rain.wav,2025-07-07 13:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,7,13,30,0,
SMM08565UECE_20250522_004500_0-0_no-rain.wav,2025-05-22 00:45:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,22,0,45,0,
SMM08565UECE_20250711_122000_0-0_no-rain.wav,2025-07-11 12:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,11,12,20,0,
SMM08565UECE_20250302_060000_0-0_no-rain.wav,2025-03-02 06:00:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,2,6,0,0,FALSE
SMM08565UECE_20250528_215000_0-0_no-rain.wav,2025-05-28 21:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,21,50,0,
SMM08565UECE_20250407_043500_0-2_light.wav,2025-04-07 04:35:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,4,7,4,35,0,
SMM08565UECE_20250511_194500_0-0_no-rain.wav,2025-05-11 19:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,11,19,45,0,
SMM08565UECE_20250717_044000_0-0_no-rain.wav,2025-07-17 04:40:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,17,4,40,0,
SMM08565UECE_20250707_063500_0-0_no-rain.wav,2025-07-07 06:35:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,7,6,35,0,FALSE
SMM08565UECE_20250508_123500_0-0_no-rain.wav,2025-05-08 12:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,8,12,35,0,
SMM08565UECE_20250616_030500_0-0_no-rain.wav,2025-06-16 03:05:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,16,3,5,0,
SMM08565UECE_20250628_080500_1-6_heavy.wav,2025-06-28 08:05:00,morning,1.6,19.2,heavy,SMM08565,UECE,.wav,2025,6,28,8,5,0,
SMM08565UECE_20250428_182500_0-0_no-rain.wav,2025-04-28 18:25:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,28,18,25,0,
SMM08565UECE_20250616_025000_0-0_no-rain.wav,2025-06-16 02:50:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,16,2,50,0,
SMM08565UECE_20250228_234500_0-0_no-rain.wav,2025-02-28 23:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,2,28,23,45,0,
SMM08565UECE_20250329_073500_0-2_light.wav,2025-03-29 07:35:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,3,29,7,35,0,
SMM08565UECE_20250625_030000_0-4_moderate.wav,2025-06-25 03:00:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,6,25,3,0,0,
SMM08565UECE_20250701_114000_0-0_no-rain.wav,2025-07-01 11:40:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,1,11,40,0,
SMM08565UECE_20250528_120000_0-0_no-rain.wav,2025-05-28 12:00:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,12,0,0,
SMM08565UECE_20250701_041000_2-2_heavy.wav,2025-07-01 04:10:00,overnight,2.2,26.4,heavy,SMM08565,UECE,.wav,2025,7,1,4,10,0,
SMM08565UECE_20250727_102500_0-0_no-rain.wav,2025-07-27 10:25:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,27,10,25,0,
SMM08565UECE_20250501_201000_0-0_no-rain.wav,2025-05-01 20:10:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,1,20,10,0,
SMM08565UECE_20250501_222500_0-0_no-rain.wav,2025-05-01 22:25:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,1,22,25,0,
SMM08565UECE_20250612_004500_0-2_light.wav,2025-06-12 00:45:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,6,12,0,45,0,
SMM08565UECE_20250612_064500_1-6_heavy.wav,2025-06-12 06:45:00,morning,1.6,19.2,heavy,SMM08565,UECE,.wav,2025,6,12,6,45,0,
SMM08565UECE_20250605_231500_0-0_no-rain.wav,2025-06-05 23:15:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,5,23,15,0,
SMM08565UECE_20250610_052000_0-0_no-rain.wav,2025-06-10 05:20:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,10,5,20,0,
SMM08565UECE_20250512_055500_0-0_no-rain.wav,2025-05-12 05:55:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,12,5,55,0,
SMM08565UECE_20250712_111000_0-0_no-rain.wav,2025-07-12 11:10:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,12,11,10,0,
SMM08565UECE_20250718_114500_0-0_no-rain.wav,2025-07-18 11:45:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,18,11,45,0,
SMM08565UECE_20250719_143000_0-0_no-rain.wav,2025-07-19 14:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,19,14,30,0,
SMM08565UECE_20250327_213000_0-0_no-rain.wav,2025-03-27 21:30:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,27,21,30,0,
SMM08565UECE_20250721_034500_0-0_no-rain.wav,2025-07-21 03:45:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,21,3,45,0,FALSE
SMM08565UECE_20250401_143000_0-0_no-rain.wav,2025-04-01 14:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,1,14,30,0,
SMM08565UECE_20250614_162000_0-0_no-rain.wav,2025-06-14 16:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,14,16,20,0,
SMM08565UECE_20250729_052000.wav,2025-07-29 05:20:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,29,5,20,0,FALSE
SMM08565UECE_20250724_210000_0-0_no-rain.wav,2025-07-24 21:00:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,24,21,0,0,
SMM08565UECE_20250522_025000_0-0_no-rain.wav,2025-05-22 02:50:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,22,2,50,0,
SMM08565UECE_20250702_080500_0-2_light.wav,2025-07-02 08:05:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,2,8,5,0,
SMM08565UECE_20250616_054500_1-2_heavy.wav,2025-06-16 05:45:00,overnight,1.2,14.4,heavy,SMM08565,UECE,.wav,2025,6,16,5,45,0,
SMM08565UECE_20250703_132500_0-0_no-rain.wav,2025-07-03 13:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,3,13,25,0,
SMM08565UECE_20250610_044500_0-0_no-rain.wav,2025-06-10 04:45:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,10,4,45,0,
SMM08565UECE_20250511_071000_0-2_light.wav,2025-05-11 07:10:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,5,11,7,10,0,
SMM08565UECE_20250628_200000_0-2_light.wav,2025-06-28 20:00:00,night,0.2,2.4,light,SMM08565,UECE,.wav,2025,6,28,20,0,0,
SMM08565UECE_20250516_173000_3-0_heavy.wav,2025-05-16 17:30:00,afternoon,3.0,36.0,heavy,SMM08565,UECE,.wav,2025,5,16,17,30,0,
SMM08565UECE_20250329_030000_0-0_no-rain.wav,2025-03-29 03:00:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,3,29,3,0,0,
SMM08565UECE_20250710_095000_0-0_no-rain.wav,2025-07-10 09:50:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,10,9,50,0,
SMM08565UECE_20250627_215000_0-0_no-rain.wav,2025-06-27 21:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,27,21,50,0,
SMM08565UECE_20250509_065000_0-2_light.wav,2025-05-09 06:50:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,5,9,6,50,0,
SMM08565UECE_20250402_204000_0-0_no-rain.wav,2025-04-02 20:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,2,20,40,0,
SMM08565UECE_20250509_120500_0-2_light.wav,2025-05-09 12:05:00,afternoon,0.2,2.4,light,SMM08565,UECE,.wav,2025,5,9,12,5,0,
SMM08565UECE_20250629_132000_0-0_no-rain.wav,2025-06-29 13:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,29,13,20,0,
SMM08565UECE_20250702_023500_0-8_moderate.wav,2025-07-02 02:35:00,overnight,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,7,2,2,35,0,
SMM08565UECE_20250608_163000_0-0_no-rain.wav,2025-06-08 16:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,8,16,30,0,
SMM08565UECE_20250521_154000_0-0_no-rain.wav,2025-05-21 15:40:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,21,15,40,0,
SMM08565UECE_20250428_045500_5-0_violent.wav,2025-04-28 04:55:00,overnight,5.0,60.0,violent,SMM08565,UECE,.wav,2025,4,28,4,55,0,
SMM08565UECE_20250301_020000_0-8_moderate.wav,2025-03-01 02:00:00,overnight,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,3,1,2,0,0,
SMM08565UECE_20250630_083500_0-0_no-rain.wav,2025-06-30 08:35:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,6,30,8,35,0,
SMM08565UECE_20250515_182500_0-2_light.wav,2025-05-15 18:25:00,night,0.2,2.4,light,SMM08565,UECE,.wav,2025,5,15,18,25,0,
SMM08565UECE_20250427_030000_0-0_no-rain.wav,2025-04-27 03:00:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,27,3,0,0,
SMM08565UECE_20250702_020500_0-8_moderate.wav,2025-07-02 02:05:00,overnight,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,7,2,2,5,0,
SMM08565UECE_20250729_013500.wav,2025-07-29 01:35:00,overnight,1.4,16.8,heavy,SMM08565,UECE,.wav,2025,7,29,1,35,0,
SMM08565UECE_20250428_170000_0-0_no-rain.wav,2025-04-28 17:00:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,28,17,0,0,
SMM08565UECE_20250510_014500_0-0_no-rain.wav,2025-05-10 01:45:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,10,1,45,0,
SMM08565UECE_20250730_080500.wav,2025-07-30 08:05:00,morning,1.2,14.4,heavy,SMM08565,UECE,.wav,2025,7,30,8,5,0,
SMM08565UECE_20250506_114500_0-0_no-rain.wav,2025-05-06 11:45:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,6,11,45,0,
SMM08565UECE_20250724_084500_0-0_no-rain.wav,2025-07-24 08:45:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,24,8,45,0,
SMM08565UECE_20250304_035000_1-4_heavy.wav,2025-03-04 03:50:00,overnight,1.4,16.8,heavy,SMM08565,UECE,.wav,2025,3,4,3,50,0,
SMM08565UECE_20250404_203500_5-0_violent.wav,2025-04-04 20:35:00,night,5.0,60.0,violent,SMM08565,UECE,.wav,2025,4,4,20,35,0,
SMM08565UECE_20250702_075500_0-2_light.wav,2025-07-02 07:55:00,morning,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,2,7,55,0,
SMM08565UECE_20250729_021500.wav,2025-07-29 02:15:00,overnight,3.2,38.4,heavy,SMM08565,UECE,.wav,2025,7,29,2,15,0,
SMM08565UECE_20250404_210000_0-8_moderate.wav,2025-04-04 21:00:00,night,0.8,9.6,moderate,SMM08565,UECE,.wav,2025,4,4,21,0,0,
SMM08565UECE_20250702_050500_0-2_light.wav,2025-07-02 05:05:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,7,2,5,5,0,
SMM08565UECE_20250705_210500_0-0_no-rain.wav,2025-07-05 21:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,7,5,21,5,0,
SMM08565UECE_20250506_105500_0-0_no-rain.wav,2025-05-06 10:55:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,6,10,55,0,
SMM08565UECE_20250504_142000_0-0_no-rain.wav,2025-05-04 14:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,4,14,20,0,
SMM08565UECE_20250616_044500_0-2_light.wav,2025-06-16 04:45:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,6,16,4,45,0,
SMM08565UECE_20250523_122000_0-0_no-rain.wav,2025-05-23 12:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,23,12,20,0,
SMM08565UECE_20250606_054000_0-2_light.wav,2025-06-06 05:40:00,overnight,0.2,2.4,light,SMM08565,UECE,.wav,2025,6,6,5,40,0,
SMM08565UECE_20250502_013000_0-0_no-rain.wav,2025-05-02 01:30:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,2,1,30,0,
SMM08565UECE_20250429_035500_0-0_no-rain.wav,2025-04-29 03:55:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,29,3,55,0,FALSE
SMM08565UECE_20250701_234000_1-2_heavy.wav,2025-07-01 23:40:00,night,1.2,14.4,heavy,SMM08565,UECE,.wav,2025,7,1,23,40,0,
SMM08565UECE_20250628_201000_2-4_heavy.wav,2025-06-28 20:10:00,night,2.4,28.8,heavy,SMM08565,UECE,.wav,2025,6,28,20,10,0,
SMM08565UECE_20250301_025000_0-4_moderate.wav,2025-03-01 02:50:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,3,1,2,50,0,
SMM08565UECE_20250707_011500_0-4_moderate.wav,2025-07-07 01:15:00,overnight,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,7,7,1,15,0,
SMM08565UECE_20250428_180000_0-0_no-rain.wav,2025-04-28 18:00:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,4,28,18,0,0,
SMM08565UECE_20250406_210500_9-0_violent.wav,2025-04-06 21:05:00,night,9.0,108.0,violent,SMM08565,UECE,.wav,2025,4,6,21,5,0,
SMM08565UECE_20250428_083000_0-4_moderate.wav,2025-04-28 08:30:00,morning,0.4,4.8,moderate,SMM08565,UECE,.wav,2025,4,28,8,30,0,
