file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,extension,year,month,day,hour,minute,second,wet
SMM00894_20230423_094500_0-0_no-rain_morning.wav,2023-04-23 09:45:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,9,45,0,
SMM00894_20230423_095000_0-0_no-rain_morning.wav,2023-04-23 09:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,9,50,0,
SMM00894_20230423_095500_0-0_no-rain_morning.wav,2023-04-23 09:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,9,55,0,
SMM00894_20230423_100000_0-0_no-rain_morning.wav,2023-04-23 10:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,10,0,0,
SMM00894_20230423_100500_0-0_no-rain_morning.wav,2023-04-23 10:05:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,10,5,0,
SMM00894_20230423_101000_0-0_no-rain_morning.wav,2023-04-23 10:10:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,10,10,0,
SMM00894_20230423_101500_0-0_no-rain_morning.wav,2023-04-23 10:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,10,15,0,
SMM00894_20230423_102000_0-0_no-rain_morning.wav,2023-04-23 10:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,10,20,0,
SMM00894_20230423_102500_0-0_no-rain_morning.wav,2023-04-23 10:25:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,10,25,0,
SMM00894_20230423_103000_0-0_no-rain_morning.wav,2023-04-23 10:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,10,30,0,
SMM00894_20230423_103500_0-0_no-rain_morning.wav,2023-04-23 10:35:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,10,35,0,
SMM00894_20230423_104000_0-0_no-rain_morning.wav,2023-04-23 10:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,10,40,0,
SMM00894_20230423_104500_0-0_no-rain_morning.wav,2023-04-23 10:45:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,10,45,0,
SMM00894_20230423_105000_0-0_no-rain_morning.wav,2023-04-23 10:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,10,50,0,
SMM00894_20230423_105500_0-0_no-rain_morning.wav,2023-04-23 10:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,10,55,0,
SMM00894_20230423_110000_0-0_no-rain_morning.wav,2023-04-23 11:00:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,11,0,0,
SMM00894_20230423_110500_0-0_no-rain_morning.wav,2023-04-23 11:05:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,11,5,0,
SMM00894_20230423_111000_0-0_no-rain_morning.wav,2023-04-23 11:10:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,11,10,0,
SMM00894_20230423_111500_0-0_no-rain_morning.wav,2023-04-23 11:15:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,11,15,0,
SMM00894_20230423_112000_0-0_no-rain_morning.wav,2023-04-23 11:20:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,11,20,0,
SMM00894_20230423_112500_0-0_no-rain_morning.wav,2023-04-23 11:25:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,11,25,0,
SMM00894_20230423_113000_0-0_no-rain_morning.wav,2023-04-23 11:30:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,11,30,0,
SMM00894_20230423_113500_0-0_no-rain_morning.wav,2023-04-23 11:35:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,11,35,0,
SMM00894_20230423_114000_0-0_no-rain_morning.wav,2023-04-23 11:40:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,11,40,0,
SMM00894_20230423_114500_0-0_no-rain_morning.wav,2023-04-23 11:45:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,11,45,0,
SMM00894_20230423_115000_0-0_no-rain_morning.wav,2023-04-23 11:50:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,11,50,0,
SMM00894_20230423_115500_0-0_no-rain_morning.wav,2023-04-23 11:55:00,morning,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,11,55,0,
SMM00894_20230423_120000_0-0_no-rain_afternoon.wav,2023-04-23 12:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,12,0,0,
SMM00894_20230423_120500_0-0_no-rain_afternoon.wav,2023-04-23 12:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,12,5,0,
SMM00894_20230423_121000_0-0_no-rain_afternoon.wav,2023-04-23 12:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,12,10,0,
SMM00894_20230423_121500_0-0_no-rain_afternoon.wav,2023-04-23 12:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,12,15,0,
SMM00894_20230423_122000_0-0_no-rain_afternoon.wav,2023-04-23 12:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,12,20,0,
SMM00894_20230423_122500_0-0_no-rain_afternoon.wav,2023-04-23 12:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,12,25,0,
SMM00894_20230423_123000_0-0_no-rain_afternoon.wav,2023-04-23 12:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,12,30,0,
SMM00894_20230423_123500_0-0_no-rain_afternoon.wav,2023-04-23 12:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,12,35,0,
SMM00894_20230423_124000_0-0_no-rain_afternoon.wav,2023-04-23 12:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,12,40,0,
SMM00894_20230423_124500_0-0_no-rain_afternoon.wav,2023-04-23 12:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,12,45,0,
SMM00894_20230423_125000_0-0_no-rain_afternoon.wav,2023-04-23 12:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,12,50,0,
SMM00894_20230423_125500_0-0_no-rain_afternoon.wav,2023-04-23 12:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,12,55,0,
SMM00894_20230423_130000_0-0_no-rain_afternoon.wav,2023-04-23 13:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,13,0,0,
SMM00894_20230423_130500_0-0_no-rain_afternoon.wav,2023-04-23 13:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,13,5,0,
SMM00894_20230423_131000_0-0_no-rain_afternoon.wav,2023-04-23 13:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,13,10,0,
SMM00894_20230423_131500_0-0_no-rain_afternoon.wav,2023-04-23 13:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,13,15,0,
SMM00894_20230423_132000_0-0_no-rain_afternoon.wav,2023-04-23 13:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,13,20,0,
SMM00894_20230423_132500_0-0_no-rain_afternoon.wav,2023-04-23 13:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,13,25,0,
SMM00894_20230423_133000_0-0_no-rain_afternoon.wav,2023-04-23 13:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,13,30,0,
SMM00894_20230423_133500_0-0_no-rain_afternoon.wav,2023-04-23 13:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,13,35,0,
SMM00894_20230423_134000_0-0_no-rain_afternoon.wav,2023-04-23 13:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,13,40,0,
SMM00894_20230423_134500_0-0_no-rain_afternoon.wav,2023-04-23 13:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,13,45,0,
SMM00894_20230423_135000_0-0_no-rain_afternoon.wav,2023-04-23 13:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,13,50,0,
SMM00894_20230423_135500_0-0_no-rain_afternoon.wav,2023-04-23 13:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,13,55,0,
SMM00894_20230423_140000_0-0_no-rain_afternoon.wav,2023-04-23 14:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,14,0,0,
SMM00894_20230423_140500_0-0_no-rain_afternoon.wav,2023-04-23 14:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,14,5,0,
SMM00894_20230423_141000_0-0_no-rain_afternoon.wav,2023-04-23 14:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,14,10,0,
SMM00894_20230423_141500_0-0_no-rain_afternoon.wav,2023-04-23 14:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,14,15,0,
SMM00894_20230423_142000_0-0_no-rain_afternoon.wav,2023-04-23 14:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,14,20,0,
SMM00894_20230423_142500_0-0_no-rain_afternoon.wav,2023-04-23 14:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,14,25,0,
SMM00894_20230423_143000_0-0_no-rain_afternoon.wav,2023-04-23 14:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,14,30,0,
SMM00894_20230423_143500_0-0_no-rain_afternoon.wav,2023-04-23 14:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,14,35,0,
SMM00894_20230423_144000_0-0_no-rain_afternoon.wav,2023-04-23 14:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,14,40,0,
SMM00894_20230423_144500_0-0_no-rain_afternoon.wav,2023-04-23 14:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,14,45,0,
SMM00894_20230423_145000_0-0_no-rain_afternoon.wav,2023-04-23 14:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,14,50,0,
SMM00894_20230423_145500_0-0_no-rain_afternoon.wav,2023-04-23 14:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,14,55,0,
SMM00894_20230423_150000_0-0_no-rain_afternoon.wav,2023-04-23 15:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,15,0,0,
SMM00894_20230423_150500_0-0_no-rain_afternoon.wav,2023-04-23 15:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,15,5,0,
SMM00894_20230423_151000_0-0_no-rain_afternoon.wav,2023-04-23 15:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,15,10,0,
SMM00894_20230423_151500_0-0_no-rain_afternoon.wav,2023-04-23 15:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,15,15,0,
SMM00894_20230423_152000_0-0_no-rain_afternoon.wav,2023-04-23 15:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,15,20,0,
SMM00894_20230423_152500_0-0_no-rain_afternoon.wav,2023-04-23 15:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,15,25,0,
SMM00894_20230423_153000_0-0_no-rain_afternoon.wav,2023-04-23 15:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,15,30,0,
SMM00894_20230423_153500_0-0_no-rain_afternoon.wav,2023-04-23 15:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,15,35,0,
SMM00894_20230423_154000_0-0_no-rain_afternoon.wav,2023-04-23 15:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,15,40,0,
SMM00894_20230423_154500_0-0_no-rain_afternoon.wav,2023-04-23 15:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,15,45,0,
SMM00894_20230423_155000_0-0_no-rain_afternoon.wav,2023-04-23 15:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,15,50,0,
SMM00894_20230423_155500_0-0_no-rain_afternoon.wav,2023-04-23 15:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,15,55,0,
SMM00894_20230423_160000_0-0_no-rain_afternoon.wav,2023-04-23 16:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,16,0,0,
SMM00894_20230423_160500_0-0_no-rain_afternoon.wav,2023-04-23 16:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,16,5,0,
SMM00894_20230423_161000_0-0_no-rain_afternoon.wav,2023-04-23 16:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,16,10,0,
SMM00894_20230423_161500_0-0_no-rain_afternoon.wav,2023-04-23 16:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,16,15,0,
SMM00894_20230423_162000_0-0_no-rain_afternoon.wav,2023-04-23 16:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,16,20,0,
SMM00894_20230423_162500_0-0_no-rain_afternoon.wav,2023-04-23 16:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,16,25,0,
SMM00894_20230423_163000_0-0_no-rain_afternoon.wav,2023-04-23 16:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,16,30,0,
SMM00894_20230423_163500_0-0_no-rain_afternoon.wav,2023-04-23 16:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,16,35,0,
SMM00894_20230423_164000_0-0_no-rain_afternoon.wav,2023-04-23 16:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,16,40,0,
SMM00894_20230423_164500_0-0_no-rain_afternoon.wav,2023-04-23 16:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,16,45,0,
SMM00894_20230423_165000_0-0_no-rain_afternoon.wav,2023-04-23 16:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,16,50,0,
SMM00894_20230423_165500_0-0_no-rain_afternoon.wav,2023-04-23 16:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,16,55,0,
SMM00894_20230423_170000_0-0_no-rain_afternoon.wav,2023-04-23 17:00:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,17,0,0,
SMM00894_20230423_170500_0-0_no-rain_afternoon.wav,2023-04-23 17:05:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,17,5,0,
SMM00894_20230423_171000_0-0_no-rain_afternoon.wav,2023-04-23 17:10:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,17,10,0,
SMM00894_20230423_171500_0-0_no-rain_afternoon.wav,2023-04-23 17:15:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,17,15,0,
SMM00894_20230423_172000_0-0_no-rain_afternoon.wav,2023-04-23 17:20:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,17,20,0,
SMM00894_20230423_172500_0-0_no-rain_afternoon.wav,2023-04-23 17:25:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,17,25,0,
SMM00894_20230423_173000_0-0_no-rain_afternoon.wav,2023-04-23 17:30:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,17,30,0,
SMM00894_20230423_173500_0-0_no-rain_afternoon.wav,2023-04-23 17:35:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,17,35,0,
SMM00894_20230423_174000_0-0_no-rain_afternoon.wav,2023-04-23 17:40:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,17,40,0,
SMM00894_20230423_174500_0-0_no-rain_afternoon.wav,2023-04-23 17:45:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,17,45,0,
SMM00894_20230423_175000_0-0_no-rain_afternoon.wav,2023-04-23 17:50:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,17,50,0,
SMM00894_20230423_175500_0-0_no-rain_afternoon.wav,2023-04-23 17:55:00,afternoon,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,17,55,0,
SMM00894_20230423_180000_0-0_no-rain_night.wav,2023-04-23 18:00:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,18,0,0,
SMM00894_20230423_180500_0-0_no-rain_night.wav,2023-04-23 18:05:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,18,5,0,
SMM00894_20230423_181000_0-0_no-rain_night.wav,2023-04-23 18:10:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,18,10,0,
SMM00894_20230423_181500_0-0_no-rain_night.wav,2023-04-23 18:15:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,18,15,0,
SMM00894_20230423_182000_0-0_no-rain_night.wav,2023-04-23 18:20:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,18,20,0,
SMM00894_20230423_182500_0-0_no-rain_night.wav,2023-04-23 18:25:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,18,25,0,
SMM00894_20230423_183000_0-0_no-rain_night.wav,2023-04-23 18:30:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,18,30,0,
SMM00894_20230423_183500_0-0_no-rain_night.wav,2023-04-23 18:35:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,18,35,0,
SMM00894_20230423_184000_0-0_no-rain_night.wav,2023-04-23 18:40:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,18,40,0,
SMM00894_20230423_184500_0-0_no-rain_night.wav,2023-04-23 18:45:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,18,45,0,
SMM00894_20230423_185000_0-0_no-rain_night.wav,2023-04-23 18:50:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,18,50,0,
SMM00894_20230423_185500_0-0_no-rain_night.wav,2023-04-23 18:55:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,18,55,0,
SMM00894_20230423_190000_0-0_no-rain_night.wav,2023-04-23 19:00:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,19,0,0,
SMM00894_20230423_190500_0-0_no-rain_night.wav,2023-04-23 19:05:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,19,5,0,
SMM00894_20230423_191000_0-0_no-rain_night.wav,2023-04-23 19:10:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,19,10,0,
SMM00894_20230423_191500_0-0_no-rain_night.wav,2023-04-23 19:15:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,19,15,0,
SMM00894_20230423_192000_0-0_no-rain_night.wav,2023-04-23 19:20:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,19,20,0,
SMM00894_20230423_192500_0-0_no-rain_night.wav,2023-04-23 19:25:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,19,25,0,
SMM00894_20230423_193000_0-0_no-rain_night.wav,2023-04-23 19:30:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,19,30,0,
SMM00894_20230423_193500_0-0_no-rain_night.wav,2023-04-23 19:35:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,19,35,0,
SMM00894_20230423_194000_0-0_no-rain_night.wav,2023-04-23 19:40:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,19,40,0,
SMM00894_20230423_194500_0-0_no-rain_night.wav,2023-04-23 19:45:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,19,45,0,
SMM00894_20230423_195000_0-0_no-rain_night.wav,2023-04-23 19:50:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,19,50,0,
SMM00894_20230423_195500_0-0_no-rain_night.wav,2023-04-23 19:55:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,19,55,0,
SMM00894_20230423_200000_0-0_no-rain_night.wav,2023-04-23 20:00:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,20,0,0,
SMM00894_20230423_200500_0-0_no-rain_night.wav,2023-04-23 20:05:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,20,5,0,
SMM00894_20230423_201000_0-0_no-rain_night.wav,2023-04-23 20:10:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,20,10,0,
SMM00894_20230423_201500_0-0_no-rain_night.wav,2023-04-23 20:15:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,20,15,0,
SMM00894_20230423_202000_0-0_no-rain_night.wav,2023-04-23 20:20:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,20,20,0,
SMM00894_20230423_202500_0-0_no-rain_night.wav,2023-04-23 20:25:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,20,25,0,
SMM00894_20230423_203000_0-0_no-rain_night.wav,2023-04-23 20:30:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,20,30,0,
SMM00894_20230423_203500_0-0_no-rain_night.wav,2023-04-23 20:35:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,20,35,0,
SMM00894_20230423_204000_0-0_no-rain_night.wav,2023-04-23 20:40:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,20,40,0,
SMM00894_20230423_204500_0-0_no-rain_night.wav,2023-04-23 20:45:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,20,45,0,
SMM00894_20230423_205000_0-0_no-rain_night.wav,2023-04-23 20:50:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,20,50,0,
SMM00894_20230423_205500_0-0_no-rain_night.wav,2023-04-23 20:55:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,20,55,0,
SMM00894_20230423_210000_0-0_no-rain_night.wav,2023-04-23 21:00:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,21,0,0,
SMM00894_20230423_210500_0-0_no-rain_night.wav,2023-04-23 21:05:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,21,5,0,
SMM00894_20230423_211000_0-0_no-rain_night.wav,2023-04-23 21:10:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,21,10,0,
SMM00894_20230423_211500_0-0_no-rain_night.wav,2023-04-23 21:15:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,21,15,0,
SMM00894_20230423_212000_0-0_no-rain_night.wav,2023-04-23 21:20:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,21,20,0,
SMM00894_20230423_212500_0-0_no-rain_night.wav,2023-04-23 21:25:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,21,25,0,
SMM00894_20230423_213000_0-0_no-rain_night.wav,2023-04-23 21:30:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,21,30,0,
SMM00894_20230423_213500_0-0_no-rain_night.wav,2023-04-23 21:35:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,21,35,0,
SMM00894_20230423_214000_0-0_no-rain_night.wav,2023-04-23 21:40:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,21,40,0,
SMM00894_20230423_214500_0-0_no-rain_night.wav,2023-04-23 21:45:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,21,45,0,
SMM00894_20230423_215000_0-0_no-rain_night.wav,2023-04-23 21:50:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,21,50,0,
SMM00894_20230423_215500_0-0_no-rain_night.wav,2023-04-23 21:55:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,21,55,0,
SMM00894_20230423_220000_0-0_no-rain_night.wav,2023-04-23 22:00:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,22,0,0,
SMM00894_20230423_220500_0-0_no-rain_night.wav,2023-04-23 22:05:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,22,5,0,
SMM00894_20230423_221000_0-0_no-rain_night.wav,2023-04-23 22:10:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,22,10,0,
SMM00894_20230423_221500_0-0_no-rain_night.wav,2023-04-23 22:15:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,22,15,0,
SMM00894_20230423_222000_0-0_no-rain_night.wav,2023-04-23 22:20:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,22,20,0,
SMM00894_20230423_222500_0-0_no-rain_night.wav,2023-04-23 22:25:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,22,25,0,
SMM00894_20230423_223000_0-0_no-rain_night.wav,2023-04-23 22:30:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,22,30,0,
SMM00894_20230423_223500_0-0_no-rain_night.wav,2023-04-23 22:35:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,22,35,0,
SMM00894_20230423_224000_0-0_no-rain_night.wav,2023-04-23 22:40:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,22,40,0,
SMM00894_20230423_224500_0-0_no-rain_night.wav,2023-04-23 22:45:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,22,45,0,
SMM00894_20230423_225000_0-0_no-rain_night.wav,2023-04-23 22:50:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,22,50,0,
SMM00894_20230423_225500_0-0_no-rain_night.wav,2023-04-23 22:55:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,22,55,0,
SMM00894_20230423_230000_0-0_no-rain_night.wav,2023-04-23 23:00:00,night,0.0,0.0,no-rain,SMM00894,IDSM,.wav,2023,4,23,23,0,0,
